"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"12911492321";"49.0257614";"-123.0710085";"charging_station";"Whatcom County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"4685793854";"49.0326289";"-122.866392";"charging_station";"Greater Vancouver Regional District";"Canada";"British Columbia";"N/A";"N/A";"";"2";"";"";"FLO";"";"";"";"";"";"";"";"";"";"";"";"FLO";"";"";"yes"
"5842496952";"48.6951394";"-122.9040758";"charging_station";"San Juan County";"United States";"Washington";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Clipper Creek";"";"";""
"7022981321";"49.1095463";"-122.6818945";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7660062554";"49.1051437";"-122.69046";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"2";"";"";"ChargePoint";"Q5176149";"";"";"";"";"";"";"";"";"";"";"ChargePoint";"";"";""
"8066967891";"48.9952134";"-122.7517977";"charging_station";"Whatcom County";"United States";"Washington";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8591367834";"49.0624575";"-122.6963576";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8653280005";"49.1633599";"-122.6409048";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9243172821";"49.0566646";"-122.8017641";"charging_station";"Greater Vancouver Regional District";"Canada";"British Columbia";"N/A";"N/A";"";"10";"";"";"Tesla";"Q478214";"";"";"";"";"";"";"";"";"";"";"Tesla Supercharger";"";"";""
"9265281329";"49.1338238";"-122.6694811";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9295145066";"49.0551676";"-122.8850654";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"FLO";"Q64971203";"";"";"";"";"";"";"";"";"";"";"FLO";"";"";""
"9347098425";"49.1450571";"-122.649147";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9470304056";"49.0326441";"-122.8042076";"charging_station";"Greater Vancouver Regional District";"Canada";"British Columbia";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"G6191;G6192";"";"";"";"SWTCH Energy";"";"";""
"9559284371";"49.1052389";"-122.7409799";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10172560462";"49.1171729";"-122.676214";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"TD Canada Trust";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"10205101029";"49.1181816";"-122.6693699";"charging_station";"";"Canada";"British Columbia";"N/A";"N/A";"";"";"";"";"First Capital";"";"";"";"";"";"";"";"FC12, FC13";"";"";"";"SWTCH Energy Inc.";"";"24/7";"yes"
