"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"12159391261";"41.8768957";"23.5306764";"charging_station";"Obshtina Bansko";"Bulgaria";"Blagoevgrad";"N/A";"N/A";"";"";"";"yes";"Финес Енерджи ЕООД";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"12169894721";"41.8440196";"23.4875049";"charging_station";"Obshtina Bansko";"Bulgaria";"Blagoevgrad";"N/A";"N/A";"";"4";"";"yes";"";"Q128904354";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"12190200790";"41.8558817";"23.418355";"charging_station";"Obshtina Razlog";"Bulgaria";"Blagoevgrad";"N/A";"N/A";"yes";"2";"";"";"";"";"";"";"";"2";"";"";"7060";"";"";"";"EVPoint";"";"";"yes"
"12192583545";"41.856779";"23.4156666";"charging_station";"Obshtina Razlog";"Bulgaria";"Blagoevgrad";"N/A";"N/A";"";"2";"";"yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"0.65 BGN / kWh";"24/7";"yes"
"12192583567";"41.8578937";"23.4115953";"charging_station";"Obshtina Razlog";"Bulgaria";"Blagoevgrad";"N/A";"N/A";"";"2";"";"yes";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"24/7";"yes"
"12197078535";"41.8603234";"23.4154862";"charging_station";"Obshtina Razlog";"Bulgaria";"Blagoevgrad";"N/A";"N/A";"";"1";"";"yes";"";"";"";"";"";"1";"";"";"7498";"";"";"";"";"";"24/7";"yes"
"12625685252";"41.8395053";"23.4857635";"charging_station";"Obshtina Bansko";"Bulgaria";"Blagoevgrad";"N/A";"N/A";"";"1";"";"";"Финес Енерджи ООД";"Q128904354";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10949084745";"42.1852134";"24.3510825";"charging_station";"Obshtina Pazardzhik";"Bulgaria";"Pazardzhik";"N/A";"N/A";"";"";"";"";"EVPoint";"";"";"";"";"3";"";"";"";"";"";"";"";"0.5lv/kWh";"";"yes"
"11862103152";"42.1826981";"24.3165662";"charging_station";"Obshtina Pazardzhik";"Bulgaria";"Pazardzhik";"N/A";"N/A";"";"2";"";"yes";"";"Q128904354";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"11862103153";"42.1812079";"24.3459764";"charging_station";"Obshtina Pazardzhik";"Bulgaria";"Pazardzhik";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
