id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
12848629277,50.0801195,14.4560527,charging_station,N/A,2,N/A,N/A,PRE,Q15870812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12876512081,50.0906381,14.4513858,charging_station,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12876568774,50.0855728,14.4296916,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68319980,,,charging_station,N/A,2,N/A,N/A,PRE,Q15870812,N/A,N/A,N/A,N/A,N/A,N/A,TS3956,N/A,N/A,N/A,PREpoint,N/A,N/A,yes
117881941,,,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
338662352,,,charging_station,N/A,2,N/A,N/A,PRE,Q15870812,N/A,N/A,N/A,N/A,N/A,N/A,TS3955;TS5354,N/A,N/A,N/A,PREpoint,N/A,N/A,yes
658929739,,,charging_station,N/A,2,N/A,N/A,PRE,Q15870812,N/A,N/A,N/A,N/A,N/A,N/A,TS3952,N/A,N/A,N/A,PREpoint,N/A,N/A,yes
1113364381,,,charging_station,N/A,2,N/A,N/A,PRE,Q15870812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1178331936,,,charging_station,N/A,3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1223131784,,,charging_station,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1224022927,,,charging_station,N/A,2,N/A,N/A,Bauhaus,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bauhaus,N/A,N/A,N/A
1253852819,,,charging_station,N/A,N/A,N/A,N/A,PRE,Q15870812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
1378896071,,,charging_station,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
10946375473,50.0202799,14.2045639,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10946375474,50.020326,14.2046394,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
