id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
11935385379,48.7054209,12.0243767,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11940450820,48.6920334,12.0280815,charging_station,N/A,2,N/A,yes,Lidl,Q151954,N/A,N/A,N/A,2,32 A,400 V,N/A,N/A,N/A,N/A,N/A,"AC: 0,29 €/kWh  DC: 0,48 €/kWh",24/7,yes
11951842069,48.768745,11.5435127,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12020170784,48.4049151,11.6081594,charging_station,N/A,6,N/A,yes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12020170785,48.4060143,11.6086471,charging_station,N/A,N/A,N/A,yes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12073471655,48.3889505,11.5734791,charging_station,N/A,10,N/A,N/A,eCarUp,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Compleo,N/A,N/A,yes
12179257237,48.515502,12.0162054,charging_station,N/A,2,N/A,yes,Gästehaus Hutzenthaler,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12209804047,48.611664,11.6175561,charging_station,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12233129382,48.6041664,11.6287034,charging_station,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12233237821,48.6116225,11.624762,charging_station,N/A,1,N/A,N/A,Privat,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12277131926,48.8076557,11.877351,charging_station,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
12403308604,48.8129621,11.758386,charging_station,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12475950068,48.7979138,11.7618857,charging_station,yes,2,N/A,N/A,Kaufland,Q685967,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,Kaufland,N/A,N/A,yes
12565726068,48.7103743,12.0163196,charging_station,N/A,3,N/A,yes,N/A,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12565760362,48.4715419,11.9649273,charging_station,N/A,2,N/A,yes,Allego,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
12565799635,48.4876447,12.0207355,charging_station,N/A,2,N/A,yes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12565829512,48.4855225,12.0143678,charging_station,N/A,2,N/A,yes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
12565829538,48.4719719,11.9668216,charging_station,N/A,3,N/A,yes,N/A,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
12565841148,48.4654986,11.9634616,charging_station,N/A,3,N/A,yes,Kaufland,Q685967,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
12565841149,48.4675149,11.9569382,charging_station,N/A,2,N/A,yes,Compleo Charging Solutions GmbH & Co. KG,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
12565856680,48.4485726,11.7647413,charging_station,N/A,9,N/A,yes,N/A,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
12565874594,48.4078385,11.9851182,charging_station,N/A,4,N/A,yes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24/7,yes
12573725501,48.6041416,11.6287126,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12591027494,48.3881095,11.9299338,charging_station,N/A,2,N/A,N/A,EnBw HyperNetz,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,HPC 300kW,N/A,N/A,N/A
12591027495,48.3880252,11.9299998,charging_station,N/A,2,N/A,N/A,EnBw HyperNetz,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,HPC 150kW,N/A,N/A,N/A
12692922461,48.8105717,11.8600029,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12713831877,48.3859907,11.7376342,charging_station,N/A,2,N/A,yes,Freisinger Stadtwerke,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12713831878,48.3860019,11.7375771,charging_station,N/A,2,N/A,yes,Freisinger Stadtwerke,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12715411678,48.5504502,11.8595743,charging_station,N/A,2,N/A,yes,Bürger Energie Genossenschaft – Freisinger Land eG,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12760574415,48.42909,11.5810295,charging_station,N/A,2,N/A,yes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12760574416,48.4290928,11.5811463,charging_station,N/A,2,N/A,yes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12760574417,48.429095,11.5812406,charging_station,N/A,2,N/A,yes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12760574418,48.4290869,11.5809039,charging_station,N/A,2,N/A,yes,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12819624989,48.4764246,11.9440975,charging_station,N/A,2,N/A,yes,EnBW Energie Baden-Württemberg AG,Q644304,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12819684503,48.4764695,11.9439672,charging_station,N/A,2,N/A,yes,EnBW Energie Baden-Württemberg AG,Q644304,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
