id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
10742041142,59.40165,13.53394,charging_station,N/A,3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
10742041147,59.39082,13.52321,charging_station,N/A,4,N/A,N/A,Karlstads El- & Stadsnät AB,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742041159,59.3897521,13.4710622,charging_station,N/A,4,N/A,N/A,Karlstads El- och Stadsnät AB,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
10742041167,59.39197,13.47364,charging_station,N/A,31,N/A,N/A,Autowåx Bil,N/A,N/A,N/A,N/A,29,N/A,N/A,N/A,N/A,N/A,N/A,E.ON,N/A,N/A,yes
10742041168,59.4084354,13.5322184,charging_station,N/A,4,N/A,N/A,Karlstads El- och Stadsnät AB,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
10742041178,59.3952701,13.5200118,charging_station,N/A,4,N/A,N/A,Recharge,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Recharge,N/A,N/A,yes
10742041193,59.4007081,13.5355728,charging_station,N/A,8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,8,N/A,N/A,N/A,N/A,N/A,N/A,Mer,N/A,N/A,yes
10742041195,59.388254,13.48149,charging_station,N/A,6,N/A,N/A,Vattenfall InCharge,Q71041027,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,Vattenfall InCharge,N/A,N/A,yes
10779959464,59.4087818,13.5327819,charging_station,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10779959466,59.4087535,13.5327384,charging_station,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11050982849,59.4051795,13.5796741,charging_station,N/A,6,N/A,N/A,Virta,N/A,N/A,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,Virta,N/A,N/A,yes
11050982850,59.4055868,13.5706299,charging_station,N/A,4,N/A,N/A,Bravida,N/A,N/A,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,Bravida,N/A,N/A,yes
11050982851,59.3923157,13.5698634,charging_station,N/A,2,N/A,N/A,Virta,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Virta,N/A,N/A,yes
11051129629,59.3904246,13.5263323,charging_station,N/A,4,N/A,N/A,Karlstads El- och Stadsnät AB,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11054686290,59.5521828,13.35144,charging_station,N/A,2,N/A,N/A,Bravida,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,Bravida,N/A,N/A,yes
11054736432,59.598064,13.4225328,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"Tesla, Inc.",N/A,N/A,yes
12927635796,59.3970588,13.5795467,charging_station,N/A,8,N/A,N/A,Mer,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mer,N/A,N/A,N/A
10742041174,59.70866,14.13929,charging_station,N/A,4,N/A,N/A,Filipstad Energinär AB,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742044910,59.70963,14.16174,charging_station,N/A,4,N/A,N/A,Filipstad Energinärt AB,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11054709143,59.3909784,13.8530882,charging_station,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,E.ON,N/A,N/A,yes
8149931940,59.7844441,14.5221796,charging_station,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742041152,59.71172,14.16613,charging_station,N/A,4,N/A,N/A,Filipstad Energinär AB,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742041170,59.529978,14.2716493,charging_station,N/A,3,N/A,N/A,Storfors kommun,N/A,N/A,N/A,N/A,3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
10742300262,59.78381,14.51732,charging_station,N/A,2,N/A,N/A,Hällefors Bostads AB,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11897183298,59.6043277,14.4787804,charging_station,N/A,8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2625,N/A,N/A,N/A,ChargeNode,N/A,N/A,N/A
10742300225,59.51874,15.03984,charging_station,N/A,4,N/A,N/A,Nora kommun,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742300227,59.5097565,14.9660583,charging_station,N/A,2,N/A,N/A,Orica Sweden AB,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742300240,59.5203,15.03994,charging_station,N/A,6,N/A,N/A,Nora kommun,N/A,N/A,N/A,N/A,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742300265,59.873534,14.986167,charging_station,N/A,2,N/A,N/A,Ljusnarsbergs kommun,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742300282,59.518723,15.039859,charging_station,N/A,1,N/A,N/A,Nora kommun,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742300285,59.5201557,15.0354685,charging_station,N/A,2,N/A,N/A,Nora kommun,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742300290,59.51193,14.96487,charging_station,N/A,2,N/A,N/A,Orica Sweden AB,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11102441168,59.510432,14.9577817,charging_station,N/A,22,N/A,N/A,E.ON,Q270223,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,E-On,N/A,N/A,yes
10742300234,59.60059,15.19482,charging_station,N/A,2,N/A,N/A,Enellys,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742300241,59.59842,15.22527,charging_station,N/A,10,N/A,N/A,Linde Energi,N/A,N/A,N/A,N/A,10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10742300251,59.60079,15.23449,charging_station,N/A,4,N/A,N/A,HSB Brf Boken i Lindesberg,N/A,N/A,N/A,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
