id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
8574873388,54.7463593,-6.2342099,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC99,N/A,N/A,N/A,N/A,N/A,N/A,no
8574873389,54.7301261,-6.2304563,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC56,N/A,N/A,N/A,N/A,N/A,N/A,no
8574873390,54.7146,-6.2238224,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC94,N/A,N/A,N/A,N/A,N/A,N/A,no
8574873391,54.7177153,-6.2203173,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC46,N/A,N/A,N/A,N/A,N/A,N/A,no
8574873392,54.7173368,-6.210333,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,2,N/A,N/A,NA022V,N/A,N/A,N/A,ecars,N/A,N/A,yes
8576414144,54.8781956,-6.3471159,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC93,N/A,N/A,N/A,N/A,N/A,N/A,no
8576414145,54.8699455,-6.2749695,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC153,N/A,N/A,N/A,N/A,N/A,N/A,no
8576414146,54.8623241,-6.2682916,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC47,N/A,N/A,N/A,N/A,N/A,N/A,no
8576414147,54.85876,-6.2752766,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC154,N/A,N/A,N/A,N/A,N/A,N/A,no
8576414148,54.8644559,-6.284786,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,2,N/A,N/A,NA03E0,N/A,N/A,N/A,ecars,N/A,N/A,yes
8576414149,54.857109,-6.3087607,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC97,N/A,N/A,N/A,N/A,N/A,N/A,no
8578896308,54.8367155,-6.6836502,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC143,N/A,N/A,N/A,N/A,N/A,N/A,no
8578896309,54.8433624,-6.6723283,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC51,N/A,N/A,N/A,N/A,N/A,N/A,no
8578896311,54.7564126,-6.6104252,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC85,N/A,N/A,N/A,N/A,N/A,N/A,no
8578896312,54.7551451,-6.6111016,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC1041,N/A,N/A,N/A,N/A,N/A,N/A,no
8578896313,54.7707584,-6.5766602,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,2,N/A,N/A,NA1GP1,N/A,N/A,N/A,ecars,N/A,N/A,yes
8578896314,54.6883632,-6.6709271,charging_station,N/A,2,N/A,N/A,ESB Group,Q3050566,N/A,N/A,N/A,2,N/A,N/A,NA1ELP,N/A,N/A,N/A,ecars,N/A,N/A,yes
8578899920,54.5401028,-6.7017697,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC72,N/A,N/A,N/A,N/A,N/A,N/A,no
9050580017,54.4606526,-6.3353855,charging_station,N/A,2,N/A,N/A,EasyGo,Q110158632,N/A,N/A,N/A,2,N/A,N/A,IE*EGO0109,N/A,N/A,N/A,Lidl,N/A,N/A,no
9050747128,54.7275369,-6.2277293,charging_station,N/A,2,N/A,N/A,EasyGo,Q110158632,N/A,N/A,N/A,2,N/A,N/A,IE*EGO0104,N/A,N/A,N/A,Lidl,N/A,N/A,no
9050781942,54.7601674,-6.5985681,charging_station,N/A,2,N/A,N/A,EasyGo,Q110158632,N/A,N/A,N/A,2,N/A,N/A,IE*EGO0112,N/A,N/A,N/A,Lidl,N/A,N/A,no
9436365740,54.4461298,-6.3946998,charging_station,N/A,4,N/A,N/A,Pod Point,Q42888154,N/A,N/A,N/A,4,N/A,N/A,Eden-Fran;Enya-Cato,N/A,N/A,N/A,N/A,N/A,N/A,no
11132433647,54.4820551,-6.3538013,charging_station,N/A,2,N/A,N/A,BP Pulse,Q39057719,N/A,N/A,N/A,N/A,N/A,N/A,BPG000458,N/A,N/A,N/A,BP Pulse,N/A,N/A,yes
12310298356,54.8649525,-6.2859101,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4102992980,54.5138326,-6.0548466,charging_station,N/A,2,N/A,N/A,ESB ecars,N/A,N/A,N/A,N/A,2,N/A,N/A,C6E3R,N/A,N/A,N/A,N/A,N/A,N/A,no
4640858993,54.4918065,-6.0613228,charging_station,N/A,2,N/A,yes,ESB ecars,N/A,N/A,N/A,N/A,1,N/A,N/A,C7UV7,N/A,N/A,N/A,N/A,N/A,24/7,no
6432551463,54.6948065,-6.0184025,charging_station,N/A,2,N/A,N/A,ESB ecars,N/A,N/A,N/A,N/A,1,N/A,N/A,C6M3M,N/A,N/A,N/A,N/A,N/A,N/A,no
8574147019,54.5503126,-6.0050626,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC59,N/A,N/A,N/A,N/A,N/A,N/A,no
8574147020,54.5821166,-5.9794066,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC139,N/A,N/A,N/A,N/A,N/A,N/A,no
8574295158,54.70518,-6.0893009,charging_station,N/A,2,N/A,N/A,ecarNI,N/A,N/A,N/A,N/A,2,N/A,N/A,SC144,N/A,N/A,N/A,N/A,N/A,N/A,no
