id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
12079504240,41.5952458,60.8781903,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ268,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12079891459,41.6125638,60.8412267,charging_station,N/A,1,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ325,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
11012515177,41.5689246,64.22209,charging_station,N/A,1,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ101,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12072939676,41.5581655,64.2008096,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ146,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
12079948176,41.5705526,64.2013805,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ329,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
11898190185,41.8233143,60.8708918,charging_station,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,yes
12684603496,41.6994199,60.5267781,charging_station,N/A,N/A,N/A,N/A,tezroq,N/A,N/A,N/A,N/A,N/A,N/A,N/A,+998880171088,N/A,N/A,N/A,Tezroq,N/A,N/A,N/A
10866675325,42.4453112,59.6288482,charging_station,N/A,2,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ095,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
10873415521,42.4667368,59.5919243,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Megawatt Energy,N/A,N/A,yes
12119548375,42.4257982,59.6391964,charging_station,N/A,2,N/A,N/A,TOSHELECTROAPPARAT,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tezroq NUKUSELECTROAPPARAT,N/A,N/A,yes
12698745129,42.4672409,59.5926013,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12739198808,42.4719886,59.6031126,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Megawatt,N/A,N/A,N/A
12071048546,42.1506093,63.5642239,charging_station,N/A,1,N/A,N/A,"OOO ""TOK BOR""",N/A,N/A,N/A,N/A,N/A,N/A,N/A,UZ099,N/A,N/A,N/A,TOK BOR,N/A,N/A,yes
