id,lat,lon,amenity,authentication:nfc,capacity,capacity:car,motorcar,operator,operator:wikidata,socket:schuko,socket:schuko:current,socket:schuko:voltage,socket:type2,socket:type2:current,socket:type2:voltage,ref,addr:housenumber,addr:street,addr:postcode,brand,charge,opening_hours,fee
8260706764,42.6853169,23.3327296,charging_station,N/A,8,N/A,N/A,Evpoint,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8723614381,42.6809714,23.3084862,charging_station,N/A,2,N/A,yes,ЕКО,N/A,N/A,N/A,N/A,N/A,N/A,N/A,ABB,N/A,N/A,N/A,N/A,N/A,N/A,yes
8901800166,42.6825871,23.2778163,charging_station,N/A,2,N/A,N/A,Столичен автотранспорт,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8901800167,42.6825264,23.277898,charging_station,N/A,2,N/A,N/A,Столичен автотранспорт,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8901800168,42.6826209,23.2780142,charging_station,N/A,2,N/A,N/A,Столичен автотранспорт,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8901800169,42.6826666,23.2779338,charging_station,N/A,2,N/A,N/A,Столичен автотранспорт,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9683487770,42.7117893,23.3015923,charging_station,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,no
9683506805,42.7105423,23.3027672,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mo-Su 07:00-22:00,no
9683511459,42.6895429,23.302069,charging_station,N/A,2,N/A,N/A,Kaufland,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9683524802,42.7034503,23.3459936,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,no
9974759170,42.7196632,23.2558669,charging_station,N/A,4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mo-Su 07:30-23:00,yes
9980315249,42.6224977,23.3583928,charging_station,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,no
9980315250,42.6260337,23.3522045,charging_station,N/A,N/A,N/A,N/A,Renault,Q6686,N/A,N/A,N/A,3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mo-Fr 08:00-19:00; Sa 09:00-14:00,no
