"id";"lat";"lon";"amenity";"city";"state";"country";"scraped_country_code";"scraped_country_name";"authentication:nfc";"capacity";"capacity:car";"motorcar";"operator";"operator:wikidata";"socket:schuko";"socket:schuko:current";"socket:schuko:voltage";"socket:type2";"socket:type2:current";"socket:type2:voltage";"ref";"addr:housenumber";"addr:street";"addr:postcode";"brand";"charge";"opening_hours";"fee"
"9352989350";"50.0640202";"15.2285827";"charging_station";"";"Czechia";"Central Bohemia";"N/A";"N/A";"";"2";"";"";"ČEZ";"Q336735";"";"";"";"2";"";"";"";"";"";"";"";"";"";"yes"
"9714096252";"50.0374972";"15.5642838";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"1";"";"";"ČEZ";"Q336735";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"9717799367";"50.1591";"15.4464906";"charging_station";"";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"1";"";"";"ČEZ";"Q336735";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"9718480452";"50.4323127";"15.3549156";"charging_station";"Okres Jicin";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"1";"";"";"ČEZ";"Q336735";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"9718851925";"50.1448033";"15.1708985";"charging_station";"";"Czechia";"Central Bohemia";"N/A";"N/A";"";"3";"";"";"ČEZ";"Q336735";"";"";"";"3";"";"";"";"";"";"";"";"";"";""
"9732451531";"50.032809";"15.1787693";"charging_station";"Okres Kolin";"Czechia";"Central Bohemia";"N/A";"N/A";"";"1";"";"";"PRE";"";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"9732623383";"50.440524";"15.5823329";"charging_station";"Okres Jicin";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"1";"";"";"PRE";"";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"9732628870";"50.4321322";"15.3428842";"charging_station";"Okres Jicin";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"2";"";"";"PRE";"";"";"";"";"2";"";"";"";"";"";"";"";"";"";""
"10050513753";"50.4954333";"15.517963";"charging_station";"";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"2";"";"yes";"ČEZ";"Q336735";"";"";"";"2";"32";"400";"";"";"";"";"ČEZ";"8 CZK/kWh";"";"yes"
"10311297251";"50.0545272";"15.5860061";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"no";"";"";"2";"";"";"";"";"";"26";"251";"Ke Hřišti";"535 01";"Powerbox.one";"";"Apr-Oct: Mo-Su 08:00-20:00";"no"
"10574577374";"50.3081281";"15.3536081";"charging_station";"";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"";"";"no";"Slavhostice";"Q2479323";"2";"";"";"";"";"";"354";"115";"Slavhostice";"507 32";"Powerbox.one";"";"Apr-Oct: Mo-Su 13:00-22:00";"no"
"10610296187";"50.4368933";"15.3551833";"charging_station";"Okres Jicin";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"";"";"no";"";"";"";"";"";"";"";"";"232";"127";"Husova";"506 01";"Powerbox.one";"";"Mo-Su 09:00-22:00";"no"
"10610380613";"50.0278783";"15.1988717";"charging_station";"Okres Kolin";"Czechia";"Central Bohemia";"N/A";"N/A";"";"";"";"no";"Kolín";"Q470369";"2";"";"";"";"";"";"231";"157";"Na Hradbách";"280 02";"Powerbox.one";"";"Mo-Fr 09:00-17:00; Sa-Su 10:00-17:00";"no"
"10613664131";"50.0297167";"15.4510831";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"no";"Elektrárna Chvaletice";"Q58172283";"2";"";"";"";"";"";"213";"227";"K Elektrárně";"533 12";"Powerbox.one";"";"Mo-Su 08:00-20:00";"no"
"10844811551";"50.0327673";"15.1893472";"charging_station";"Okres Kolin";"Czechia";"Central Bohemia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10844811552";"50.0327645";"15.1894223";"charging_station";"Okres Kolin";"Czechia";"Central Bohemia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10901445698";"50.0107248";"15.228952";"charging_station";"Okres Kolin";"Czechia";"Central Bohemia";"N/A";"N/A";"";"";"";"no";"LEDEOS";"";"";"";"";"";"";"";"";"";"";"";"Kolin spot";"";"";""
"11210595584";"50.3674646";"15.1694981";"charging_station";"";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"2";"";"";"Ing. Stanislav Jakoubek, 507 24 Dětenice 125, IČO: 45532095";"";"";"";"";"2";"32";"400";"";"";"";"";"ChargeUp";"8 CZK/kWh";"";"yes"
"11601972809";"50.0135789";"15.4685947";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"no";"Zdechovice";"Q1949554";"2";"";"";"";"";"";"427";"5";"Zdechovice";"533 11";"Powerbox.one";"";"Apr-Jun,Sep-Oct 09:00-19:00; Jul-Aug 07:00-21:00";"no"
"11961058414";"50.1459431";"15.1721943";"charging_station";"";"Czechia";"Central Bohemia";"N/A";"N/A";"";"";"";"yes";"ČEZ";"Q336735";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"12499343240";"50.4290195";"15.5822842";"charging_station";"Okres Jicin";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Etron Czech s.r.o.";"";"";""
"12596107720";"50.0405687";"15.2133569";"charging_station";"Okres Kolin";"Czechia";"Central Bohemia";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"12782438170";"50.0239672";"15.2131751";"charging_station";"Okres Kolin";"Czechia";"Central Bohemia";"N/A";"N/A";"";"2";"";"";"ČEZ";"Q336735";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12833445411";"50.0286286";"15.4490446";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12892638441";"50.023459";"15.427724";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"no";"Chvaletice";"Q1028241";"2";"";"";"";"";"";"665";"";"";"";"Powerbox.one";"";"May-Sep 08:00-18:00";"no"
"12892638442";"50.03418";"15.412139";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"no";"Chvaletice";"Q1028241";"2";"";"";"";"";"";"664";"";"";"";"Powerbox.one";"";"May-Sep Mo,We 08:00-17:00; May-Sep Tu 08:00-14:00; May-Sep Th 08:00-16:00";"no"
"3246079931";"50.2151154";"15.8117846";"charging_station";"Okres Hradec Kralove";"Czechia";"Kralovehradecky";"N/A";"N/A";"yes";"2";"2";"yes";"ČEZ";"Q336735";"";"";"";"1";"32A";"400V";"";"";"";"";"";"";"";""
"3246081597";"50.2081699";"15.8271733";"charging_station";"Okres Hradec Kralove";"Czechia";"Kralovehradecky";"N/A";"N/A";"yes";"2";"2";"yes";"ČEZ";"Q336735";"1";"16A";"230V";"1";"32A";"400V";"";"";"";"";"";"";"";""
"6611527599";"50.4332419";"15.7955531";"charging_station";"";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"";"";"";"ČEZ";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6969066958";"50.3125149";"16.0869628";"charging_station";"";"Czechia";"";"N/A";"N/A";"";"3";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7104358051";"50.0254941";"15.7792524";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"4";"";"no";"Kaufland";"";"";"";"";"";"";"";"";"";"";"";"K-Bike";"";"";"no"
"7111671175";"50.0476774";"15.7509045";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"4";"";"no";"Kaufland";"";"";"";"";"";"";"";"";"";"";"";"K-Bike";"";"";"no"
"7603405308";"50.3720663";"15.8102767";"charging_station";"";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"7741944958";"50.1902184";"15.850199";"charging_station";"Okres Hradec Kralove";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"2";"";"";"Lidl";"Q151954";"";"";"";"1";"64";"400";"";"";"";"";"";"";"";"yes"
"7741955518";"50.064928";"15.9883948";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"";"Evmapa (clasic plug)";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8397651081";"50.0572462";"15.7518957";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"4";"";"";"E.ON";"Q270223";"";"";"";"1";"";"";"";"";"";"";"";"";"";"yes"
"9474159409";"50.0251973";"15.8252634";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"2";"";"";"www.premobilita.cz";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"9500858442";"50.0555009";"15.7644667";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"2";"";"";"Lidl";"Q151954";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9500881073";"50.0596932";"15.750436";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"1";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9717533300";"50.4782509";"16.0906895";"charging_station";"Okres Nachod";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"1";"";"";"ČEZ";"Q336735";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"9717828281";"50.0469026";"15.7510709";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"1";"";"";"ČEZ";"Q336735";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"9717828283";"50.4271193";"15.8171309";"charging_station";"";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"1";"";"";"ČEZ";"Q336735";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"9717828706";"50.2175714";"15.8345384";"charging_station";"Okres Hradec Kralove";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"2";"";"";"ČEZ";"Q336735";"";"";"";"1";"32";"400";"R344";"";"";"";"";"";"";"yes"
"9718406791";"50.0327417";"15.7768229";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"1";"";"";"ČEZ";"Q336735";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"9718648381";"50.2164357";"15.832301";"charging_station";"Okres Hradec Kralove";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"2";"";"";"ČEZ";"Q336735";"";"";"";"2";"";"";"";"";"";"";"";"";"";""
"9718775926";"50.137412";"15.6981828";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"2";"";"";"ČEZ";"Q336735";"";"";"";"2";"";"";"";"";"";"";"";"";"";""
"9720039452";"50.3428205";"15.9041751";"charging_station";"Okres Nachod";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"1";"";"";"ČEZ";"Q336735";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"9720080105";"50.0548481";"15.769082";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"1";"";"";"ČEZ";"Q336735";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"9721231655";"50.0270998";"15.7613289";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"1";"";"";"E.ON";"Q270223";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"9721233601";"50.3490495";"15.912706";"charging_station";"Okres Nachod";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"1";"";"";"E.ON";"Q270223";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"9732608134";"50.2180313";"15.833818";"charging_station";"Okres Hradec Kralove";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"1";"";"";"PRE";"Q15870812";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"9734310897";"50.0331709";"15.7497591";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"1";"";"";"Lidl";"Q151954";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"10015438273";"50.2042366";"15.8355168";"charging_station";"Okres Hradec Kralove";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"1";"";"";"Olife Energy";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10089629573";"50.0230094";"15.7806564";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"2";"";"";"Lidl";"Q151954";"";"";"";"";"";"";"";"";"";"";"Lidl";"";"";""
"10098230783";"50.0443393";"15.8036127";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"2";"";"";"Lidl";"Q151954";"";"";"";"";"";"";"";"";"";"";"Lidl";"";"";""
"10311232108";"50.0811197";"15.8054312";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"no";"";"";"2";"";"";"";"";"";"127";"34";"Ráby";"533 52";"Powerbox.one";"";"Apr-Oct: Mo-Sa 07:30-22:00; Apr-Oct: Su 07:30-21:00";"no"
"10611905486";"50.2150303";"15.8600422";"charging_station";"Okres Hradec Kralove";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"";"";"no";"";"";"2";"";"";"";"";"";"229";"567/29";"Bratří Štefanů";"500 03";"Powerbox.one";"";"Apr-Oct: Mo-Fr 09:00-18:00; Apr-Oct: Sa 09:00-12:00";"no"
"10613743644";"50.0715325";"15.9881292";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"no";"Holice";"Q1624693";"";"";"";"";"";"";"211";"768";"Holubova";"534 01";"Powerbox.one";"";"Apr-Oct: Mo-Su 09:00-16:00";"no"
"11230513961";"50.2171746";"15.83804";"charging_station";"Okres Hradec Kralove";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"2";"";"";"ČEZ";"Q336735";"";"";"";"1";"32";"400";"R303";"";"";"";"";"";"";"yes"
"11230513962";"50.2172109";"15.8380567";"charging_station";"Okres Hradec Kralove";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"2";"";"";"ČEZ";"Q336735";"";"";"";"1";"32";"400";"R304";"";"";"";"";"";"";"yes"
"11230659781";"50.2115981";"15.8526062";"charging_station";"Okres Hradec Kralove";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"2";"";"";"ČEZ";"Q336735";"";"";"";"1";"32";"400";"R520";"";"";"";"";"";"";"yes"
"11230659782";"50.2116707";"15.8525716";"charging_station";"Okres Hradec Kralove";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"2";"";"";"ČEZ";"Q336735";"";"";"";"1";"32";"400";"R521";"";"";"";"";"";"";"yes"
"11230711741";"50.1959669";"15.8474075";"charging_station";"Okres Hradec Kralove";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"8";"";"";"ČEZ";"Q336735";"";"";"";"4";"32";"400";"R550";"";"";"";"";"";"";"yes"
"11305587752";"50.1837152";"15.8265201";"charging_station";"Okres Hradec Kralove";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"2";"";"designated";"E.ON";"Q270223";"";"";"";"2";"";"";"";"";"";"";"E.ON Drive";"";"24/7";"yes"
"11305587753";"50.183724";"15.8265525";"charging_station";"Okres Hradec Kralove";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"2";"";"designated";"E.ON";"Q270223";"";"";"";"2";"";"";"";"";"";"";"E.ON Drive";"";"24/7";"yes"
"11570008815";"50.0162441";"15.9738302";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11570008832";"50.0179619";"15.9755362";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11601972782";"50.338465";"15.9242561";"charging_station";"Okres Nachod";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"";"";"no";"";"";"2";"";"";"";"";"";"491";"";"Jaroměř – Josefov";"551 02";"Powerbox.one";"";"Nov-Mar,Apr-Jun,Sep-Oct Mo-Fr 07:00-15:00; Apr-Jun,Sep-Oct Sa,Su 09:00-17:00; Jul-Aug 09:00-17:00";"no"
"11601972783";"50.3669436";"16.0505308";"charging_station";"Okres Nachod";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"";"";"no";"";"";"2";"";"";"";"";"";"490";"233";"Velká Jesenice";"552 24";"Powerbox.one";"";"May-Sep 11:00-20:00";"no"
"11805706875";"50.1811755";"15.8022533";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11805706876";"50.1811922";"15.8021685";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"11990003596";"50.102176";"15.8846419";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"11990003597";"50.1021672";"15.8845751";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"11990003598";"50.1021835";"15.8846818";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"11990003606";"50.1021573";"15.8845302";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"12124631346";"50.4548244";"15.6947086";"charging_station";"Okres Trutnov";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"";"";"no";"";"";"2";"";"";"";"";"";"617";"163";"Třebihošť";"544 75";"Powerbox.one";"";"Jun-Sep 09:00-20:00";"no"
"12133500054";"50.3680047";"15.6325382";"charging_station";"";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"4";"";"no";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"12376860044";"50.0324172";"15.7804666";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12377166179";"50.1860927";"15.8025349";"charging_station";"Okres Hradec Kralove";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12539925240";"50.0302996";"15.7876196";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"2";"";"";"Innogy";"";"";"";"";"2";"";"";"";"";"";"";"";"";"";""
"12549405826";"50.3641988";"16.0607945";"charging_station";"Okres Nachod";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"10";"";"";"ledeos";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12571345768";"50.0323254";"15.7576149";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"2";"";"";"ČEZ";"Q336735";"";"";"";"2";"";"";"N197";"";"";"";"Emobilita";"";"";""
"12789841750";"50.0251347";"15.8251273";"charging_station";"";"Czechia";"Pardubicky";"N/A";"N/A";"";"2";"";"";"www.premobilita.cz";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"12813928691";"50.0342858";"15.7601881";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"";"PRE";"Q15870812";"";"";"";"";"";"";"";"";"";"";"PRE";"";"";""
"12824241178";"50.3564373";"15.8478846";"charging_station";"";"Czechia";"";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12824241179";"50.3564602";"15.8478499";"charging_station";"";"Czechia";"";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12842332434";"50.089941";"15.690383";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"no";"";"";"2";"";"";"";"";"";"445";"";"";"";"Powerbox.one";"";"Mar-Apr 09:00-17:00; May-Aug 08:00-19:00; Sep-Oct 08:00-18:00";"no"
"12851850457";"50.0472288";"15.765512";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"1";"";"";"PRE";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12887275486";"50.0426741";"15.7456266";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12892299831";"50.036077";"15.7713331";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12917892173";"50.0498611";"15.7419958";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"2";"";"";"ČEZ";"Q336735";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12917949079";"50.0498583";"15.742034";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"1";"";"";"ČEZ";"Q336735";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12917949899";"50.0498541";"15.7421069";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"1";"";"";"ČEZ";"Q336735";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12917952849";"50.0498493";"15.7421464";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"1";"";"";"ČEZ";"Q336735";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12917992227";"50.0498642";"15.7419606";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"2";"";"";"ČEZ";"Q336735";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12917999222";"50.0498547";"15.7420692";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"1";"";"";"ČEZ";"Q336735";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12918001310";"50.0498673";"15.741923";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"2";"";"";"ČEZ";"Q336735";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12934994143";"50.0322004";"15.8040893";"charging_station";"Okres Pardubice";"Czechia";"Pardubicky";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"1092006925";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"12";"";"";"ČEZ";"Q336735";"";"";"";"";"32";"400";"";"";"";"";"";"";"";"yes"
"1385081110";"";"";"charging_station";"N/A";"N/A";"N/A";"N/A";"N/A";"";"20";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"yes"
"10001127551";"50.1889375";"15.8054216";"";"Okres Hradec Kralove";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10001127552";"50.1886708";"15.805276";"";"Okres Hradec Kralove";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10001127553";"50.188649";"15.8053735";"";"Okres Hradec Kralove";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"10001127554";"50.1889157";"15.8055192";"";"Okres Hradec Kralove";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12823503102";"50.2373978";"15.7939853";"";"";"Czechia";"";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12823503103";"50.2369583";"15.793757";"";"";"Czechia";"";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12823503104";"50.2369424";"15.7938442";"";"";"Czechia";"";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12823503105";"50.2373818";"15.7940642";"";"";"Czechia";"";"N/A";"N/A";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"6964735189";"50.4094064";"16.5148679";"charging_station";"Powiat klodzki";"Poland";"Lower Silesian Voivodeship";"N/A";"N/A";"";"2";"";"";"PGE Nowa Energia";"";"";"";"";"2";"";"";"";"";"";"";"";"";"";""
"6964753913";"50.4079147";"16.5139916";"charging_station";"Powiat klodzki";"Poland";"Lower Silesian Voivodeship";"N/A";"N/A";"";"2";"";"";"";"";"";"";"";"2";"";"";"";"";"";"";"";"";"";""
"6964775959";"50.4113927";"16.5032438";"charging_station";"Powiat klodzki";"Poland";"Lower Silesian Voivodeship";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"1";"";"";"";"";"";"";"";"";"";""
"8845753977";"50.276775";"16.5372377";"charging_station";"Powiat klodzki";"Poland";"Lower Silesian Voivodeship";"N/A";"N/A";"";"4";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"no"
"8871058534";"50.2892749";"16.1694969";"charging_station";"";"Czechia";"";"N/A";"N/A";"";"2";"";"";"Lidl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"8972805366";"50.4937351";"16.4577518";"charging_station";"Powiat klodzki";"Poland";"Lower Silesian Voivodeship";"N/A";"N/A";"";"2";"";"";"PGE Nowa Energia";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9269908549";"50.4146487";"16.4480555";"charging_station";"Powiat klodzki";"Poland";"Lower Silesian Voivodeship";"N/A";"N/A";"";"2";"";"";"PGE Nowa Energia";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9303699673";"50.4435413";"16.247272";"charging_station";"Powiat klodzki";"Poland";"Lower Silesian Voivodeship";"N/A";"N/A";"";"2";"";"";"PGE Nowa Energia";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9306933407";"50.4156977";"16.5096191";"charging_station";"Powiat klodzki";"Poland";"Lower Silesian Voivodeship";"N/A";"N/A";"";"2";"";"";"Tauron";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9320822637";"50.442332";"16.2506491";"charging_station";"Powiat klodzki";"Poland";"Lower Silesian Voivodeship";"N/A";"N/A";"";"2";"";"";"Power EV";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9377384966";"50.4751911";"16.3414025";"charging_station";"Powiat klodzki";"Poland";"Lower Silesian Voivodeship";"N/A";"N/A";"";"1";"";"";"NOXO.";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9377404240";"50.3371";"16.3858504";"charging_station";"Powiat klodzki";"Poland";"Lower Silesian Voivodeship";"N/A";"N/A";"";"1";"";"";"NOXO.";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"9717304285";"50.1143488";"16.2759324";"charging_station";"";"Czechia";"";"N/A";"N/A";"";"2";"";"";"ČEZ";"Q336735";"";"";"";"2";"";"";"";"";"";"";"";"";"";""
"9718575706";"50.1572277";"16.2760177";"charging_station";"Okres Rychnov nad Kneznou";"Czechia";"Kralovehradecky";"N/A";"N/A";"";"2";"";"yes";"ČEZ";"Q336735";"";"";"";"2";"";"";"";"";"";"";"";"";"";""
